image_id,image_path,true_label,true_label_name,subtype,cosine_similarity_to_cifar_prototype,drift_from_cifar_prototype
2544,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\default (44).png,3,cat,painting,0.581824779510498,0.41817522048950195
2545,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\default (5).png,3,cat,painting,0.49367204308509827,0.5063279569149017
2546,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\default (6).png,3,cat,painting,0.5230871438980103,0.47691285610198975
2547,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\default (7).png,3,cat,painting,0.4572017788887024,0.5427982211112976
2548,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\default (8).png,3,cat,painting,0.43540000915527344,0.5645999908447266
2549,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\default (9).png,3,cat,painting,0.5580376386642456,0.4419623613357544
2550,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\default.png,3,cat,painting,0.5949943661689758,0.40500563383102417
2551,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\fa31e8b4-fdce-4f32-afbc-6c6994e19fd9.png,3,cat,painting,0.4728504717350006,0.5271495282649994
2552,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\Famous-Cat-Paintings.png,3,cat,painting,0.45275309681892395,0.547246903181076
2553,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\Figaro-final.png,3,cat,painting,0.491289883852005,0.508710116147995
2554,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\fluffy-ginger-cat-big-yellow-eyes-adorable-kitten-portrait-pet-acrylic-painting-feline-artwork-wall-decor-fluffy-ginger-369044372.png,3,cat,painting,0.5291951894760132,0.4708048105239868
2555,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\galina-bugaevskaya-cat-art-26.png,3,cat,painting,0.449387788772583,0.550612211227417
2556,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\galina-bugaevskaya-cat-art-27.png,3,cat,painting,0.4896862506866455,0.5103137493133545
2557,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\golden-scottish-straight-cat-sitting-600nw-2650248589.png,3,cat,painting,0.5035585165023804,0.49644148349761963
2558,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\Hemut-Final-16x16-copy.png,3,cat,painting,0.5612702369689941,0.43872976303100586
2559,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\henriette-ronner-knip-cats-kittens-1900-contentment.png,3,cat,painting,0.4763721227645874,0.5236278772354126
2560,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\henriette_ronner-knip-hide_and_seek-1900-obelisk-art-history-1.png,3,cat,painting,0.4438442885875702,0.5561557114124298
2561,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\holly-jolly-christmas-cat-diamond-art-painting-1175782248.png,3,cat,painting,0.5041223168373108,0.4958776831626892
2562,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\il_570xN.3532185911_f8j5.png,3,cat,painting,0.5246784687042236,0.47532153129577637
2563,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\il_570xN.6597825763_6z4d.png,3,cat,painting,0.4934524893760681,0.5065475106239319
2564,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\il_fullxfull.1466071845_q4ct.png,3,cat,painting,0.5639569759368896,0.43604302406311035
2565,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\JPH13.png,3,cat,painting,0.47999051213264465,0.5200094878673553
2566,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\Kitten2023-Tutorial-Leader.png,3,cat,painting,0.5666989088058472,0.43330109119415283
2567,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\Konstantin-Sterkhov-Cat-Watercolor-Sketch-Step-by-Step-8.png,3,cat,painting,0.6820487976074219,0.3179512023925781
2568,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\La_Raie_-_Jean_Baptiste_Simeon_Chardin_-_Musee_du_Louvre_Peintures_INV_3197-1-885x1024.png,3,cat,painting,0.5866907238960266,0.4133092761039734
2569,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\LibraryCat_product_720x.png,3,cat,painting,0.41718173027038574,0.5828182697296143
2570,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\maple-and-gaia-calico-and-ginger-cat-watercolor-painting-dora-hathazi-mendes.png,3,cat,painting,0.49910247325897217,0.5008975267410278
2571,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\Max_in_Pillows_Cat_Watercolor_Painting__88982.1558384757.png,3,cat,painting,0.5799619555473328,0.42003804445266724
2572,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\maxresdefault (1).png,3,cat,painting,0.4460274279117584,0.5539725720882416
2573,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\maxresdefault.png,3,cat,painting,0.4572773873806,0.5427226126194
2574,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\Michelangelo_-_Creation_of_cAt-dam-cat-w.png,3,cat,painting,0.47169893980026245,0.5283010601997375
2575,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\nam-1.png,3,cat,painting,0.44043368101119995,0.5595663189888
2576,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\niaski-cat-art-13.png,3,cat,painting,0.5640916228294373,0.43590837717056274
2577,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\nqe9viszzp181.png,3,cat,painting,0.5228305459022522,0.4771694540977478
2578,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\paint-a-cat-main.png,3,cat,painting,0.5161500573158264,0.4838499426841736
2579,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\Painting-CatArt5342BM.png,3,cat,painting,0.60978764295578,0.39021235704421997
2580,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\pexels-husna-simsek-1189396030-25315989-scaled.png,3,cat,painting,0.5621587038040161,0.4378412961959839
2581,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\Phoebe-Final-copy-2.png,3,cat,painting,0.5196671485900879,0.4803328514099121
2582,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\pngtree-colorful-cat-art-print-png-image_19978989.png,3,cat,painting,0.44920772314071655,0.5507922768592834
2583,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\Russian-artist-surprises-his-followers-by-turning-cats-into-Renaissance-paintings-78-Pics-62ecc89108b5a__700.png,3,cat,painting,0.4473996162414551,0.5526003837585449
2584,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\Russian-artist-surprises-his-followers-by-turning-cats-into-Renaissance-paintings-78-Pics-62ecc8b041d0e__700.png,3,cat,painting,0.48193633556365967,0.5180636644363403
2585,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\s-l1200.png,3,cat,painting,0.4594852030277252,0.5405147969722748
2586,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\s-l1600-e1741181389857.png,3,cat,painting,0.4898003339767456,0.5101996660232544
2587,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\sddefault.png,3,cat,painting,0.4757036566734314,0.5242963433265686
2588,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\suni-in-focus-tabby-cat-painting-dora-hathazi-mendes.png,3,cat,painting,0.5475393533706665,0.4524606466293335
2589,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\painting\TheGeneralmalecatportrait-font-mockup_2048x.png,3,cat,painting,0.4395204186439514,0.5604795813560486
2590,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\7d62e59ffa87021faadd266602e3d1c8-medium.png,3,cat,real,0.5633060336112976,0.4366939663887024
2591,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\9512bb1ebfa647acb7e00802538b326f-medium.png,3,cat,real,0.6168079376220703,0.3831920623779297
2592,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (1).png,3,cat,real,0.546011209487915,0.45398879051208496
2593,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (10).png,3,cat,real,0.5286352634429932,0.47136473655700684
2594,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (100).png,3,cat,real,0.6077708005905151,0.39222919940948486
2595,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (101).png,3,cat,real,0.7268907427787781,0.2731092572212219
2596,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (102).png,3,cat,real,0.5174121856689453,0.4825878143310547
2597,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (103).png,3,cat,real,0.600529670715332,0.39947032928466797
2598,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (104).png,3,cat,real,0.5613910555839539,0.43860894441604614
2599,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (105).png,3,cat,real,0.5792266130447388,0.42077338695526123
2600,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (106).png,3,cat,real,0.6210247278213501,0.3789752721786499
2601,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (107).png,3,cat,real,0.6186563968658447,0.3813436031341553
2602,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (108).png,3,cat,real,0.6735175848007202,0.3264824151992798
2603,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (109).png,3,cat,real,0.5582178831100464,0.4417821168899536
2604,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (11).png,3,cat,real,0.6741822361946106,0.3258177638053894
2605,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (110).png,3,cat,real,0.6699659824371338,0.3300340175628662
2606,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (111).png,3,cat,real,0.5831673741340637,0.4168326258659363
2607,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (112).png,3,cat,real,0.5597101449966431,0.44028985500335693
2608,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (113).png,3,cat,real,0.6199108958244324,0.3800891041755676
2609,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (114).png,3,cat,real,0.5224575400352478,0.4775424599647522
2610,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (115).png,3,cat,real,0.5406213402748108,0.4593786597251892
2611,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (116).png,3,cat,real,0.7242550849914551,0.2757449150085449
2612,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (117).png,3,cat,real,0.5999431610107422,0.4000568389892578
2613,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (118).png,3,cat,real,0.7328354120254517,0.26716458797454834
2614,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (119).png,3,cat,real,0.6926316618919373,0.30736833810806274
2615,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (12).png,3,cat,real,0.6542016267776489,0.3457983732223511
2616,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (121).png,3,cat,real,0.6255377531051636,0.3744622468948364
2617,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (122).png,3,cat,real,0.6270508766174316,0.37294912338256836
2618,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (123).png,3,cat,real,0.6086416244506836,0.3913583755493164
2619,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (124).png,3,cat,real,0.5718656778335571,0.42813432216644287
2620,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (125).png,3,cat,real,0.6150597333908081,0.3849402666091919
2621,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (126).png,3,cat,real,0.5369256734848022,0.46307432651519775
2622,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (127).png,3,cat,real,0.5462183952331543,0.4537816047668457
2623,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (128).png,3,cat,real,0.5136120319366455,0.4863879680633545
2624,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (129).png,3,cat,real,0.5507019758224487,0.44929802417755127
2625,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (13).png,3,cat,real,0.6580114364624023,0.34198856353759766
2626,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (130).png,3,cat,real,0.5792965888977051,0.4207034111022949
2627,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (131).png,3,cat,real,0.547738790512085,0.45226120948791504
2628,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (132).png,3,cat,real,0.5883867740631104,0.41161322593688965
2629,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (133).png,3,cat,real,0.5689908266067505,0.4310091733932495
2630,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (134).png,3,cat,real,0.587755560874939,0.41224443912506104
2631,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (135).png,3,cat,real,0.5512807369232178,0.4487192630767822
2632,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (136).png,3,cat,real,0.5946999788284302,0.4053000211715698
2633,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (137).png,3,cat,real,0.5948959589004517,0.40510404109954834
2634,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (138).png,3,cat,real,0.5876473784446716,0.41235262155532837
2635,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (139).png,3,cat,real,0.6035235524177551,0.3964764475822449
2636,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (14).png,3,cat,real,0.6811364889144897,0.31886351108551025
2637,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (140).png,3,cat,real,0.6235792636871338,0.3764207363128662
2638,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (141).png,3,cat,real,0.5609976053237915,0.4390023946762085
2639,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (142).png,3,cat,real,0.5744667053222656,0.4255332946777344
2640,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\cat\real\medium (143).png,3,cat,real,0.5924184322357178,0.4075815677642822
