model,dataset,axis,transform,level,image_id,true_label,true_label_name,pred_label,pred_label_name,confidence,correct
yolo26n_cls,cifar10,geometry,shear_x,3,1282,9,truck,1,automobile,0.9999992847442627,0
yolo26n_cls,cifar10,geometry,shear_x,3,1283,5,dog,1,automobile,0.45135533809661865,0
yolo26n_cls,cifar10,geometry,shear_x,3,1284,8,ship,1,automobile,0.9999707937240601,0
yolo26n_cls,cifar10,geometry,shear_x,3,1285,9,truck,1,automobile,0.999977707862854,0
yolo26n_cls,cifar10,geometry,shear_x,3,1286,8,ship,1,automobile,0.9831092953681946,0
yolo26n_cls,cifar10,geometry,shear_x,3,1287,9,truck,1,automobile,0.9995736479759216,0
yolo26n_cls,cifar10,geometry,shear_x,3,1288,1,automobile,1,automobile,0.9999997615814209,1
yolo26n_cls,cifar10,geometry,shear_x,3,1289,6,frog,1,automobile,0.9994804263114929,0
yolo26n_cls,cifar10,geometry,shear_x,3,1290,5,dog,4,deer,0.5457488894462585,0
yolo26n_cls,cifar10,geometry,shear_x,3,1291,9,truck,1,automobile,0.9232696294784546,0
yolo26n_cls,cifar10,geometry,shear_x,3,1292,4,deer,5,dog,0.4939884841442108,0
yolo26n_cls,cifar10,geometry,shear_x,3,1293,4,deer,1,automobile,0.996383786201477,0
yolo26n_cls,cifar10,geometry,shear_x,3,1294,8,ship,1,automobile,0.9917872548103333,0
yolo26n_cls,cifar10,geometry,shear_x,3,1295,0,airplane,4,deer,0.9597456455230713,0
yolo26n_cls,cifar10,geometry,shear_x,3,1296,7,horse,1,automobile,0.9691656231880188,0
yolo26n_cls,cifar10,geometry,shear_x,3,1297,2,bird,1,automobile,0.9814825654029846,0
yolo26n_cls,cifar10,geometry,shear_x,3,1298,9,truck,1,automobile,0.9999816417694092,0
yolo26n_cls,cifar10,geometry,shear_x,3,1299,7,horse,1,automobile,0.998340368270874,0
yolo26n_cls,cifar10,geometry,shear_x,3,1300,4,deer,3,cat,0.5486944317817688,0
yolo26n_cls,cifar10,geometry,shear_x,3,1301,1,automobile,1,automobile,0.9999998807907104,1
yolo26n_cls,cifar10,geometry,shear_x,3,1302,6,frog,1,automobile,0.5558624863624573,0
yolo26n_cls,cifar10,geometry,shear_x,3,1303,4,deer,4,deer,0.7264357209205627,1
yolo26n_cls,cifar10,geometry,shear_x,3,1304,4,deer,1,automobile,0.9997966885566711,0
yolo26n_cls,cifar10,geometry,shear_x,3,1305,9,truck,1,automobile,1.0,0
yolo26n_cls,cifar10,geometry,shear_x,3,1306,1,automobile,1,automobile,0.9996944665908813,1
yolo26n_cls,cifar10,geometry,shear_x,3,1307,2,bird,2,bird,0.9092718958854675,1
yolo26n_cls,cifar10,geometry,shear_x,3,1308,5,dog,1,automobile,0.8218830823898315,0
yolo26n_cls,cifar10,geometry,shear_x,3,1309,6,frog,1,automobile,0.9994398951530457,0
yolo26n_cls,cifar10,geometry,shear_x,3,1310,0,airplane,1,automobile,0.9667679667472839,0
yolo26n_cls,cifar10,geometry,shear_x,3,1311,8,ship,1,automobile,0.9925863146781921,0
yolo26n_cls,cifar10,geometry,shear_x,3,1312,6,frog,1,automobile,0.928610622882843,0
yolo26n_cls,cifar10,geometry,shear_x,3,1313,1,automobile,1,automobile,0.9999918937683105,1
yolo26n_cls,cifar10,geometry,shear_x,3,1314,9,truck,1,automobile,0.9998916387557983,0
yolo26n_cls,cifar10,geometry,shear_x,3,1315,4,deer,4,deer,0.9976596832275391,1
yolo26n_cls,cifar10,geometry,shear_x,3,1316,5,dog,5,dog,0.9643415808677673,1
yolo26n_cls,cifar10,geometry,shear_x,3,1317,9,truck,1,automobile,0.9974538683891296,0
yolo26n_cls,cifar10,geometry,shear_x,3,1318,5,dog,1,automobile,0.7063113451004028,0
yolo26n_cls,cifar10,geometry,shear_x,3,1319,0,airplane,1,automobile,0.9432286620140076,0
yolo26n_cls,cifar10,geometry,shear_x,3,1320,7,horse,1,automobile,0.9530110359191895,0
yolo26n_cls,cifar10,geometry,shear_x,3,1321,2,bird,1,automobile,0.6094784736633301,0
yolo26n_cls,cifar10,geometry,shear_x,3,1322,0,airplane,1,automobile,0.9999659061431885,0
yolo26n_cls,cifar10,geometry,shear_x,3,1323,0,airplane,1,automobile,0.6523769497871399,0
yolo26n_cls,cifar10,geometry,shear_x,3,1324,4,deer,1,automobile,0.9944150447845459,0
yolo26n_cls,cifar10,geometry,shear_x,3,1325,2,bird,1,automobile,0.8656619787216187,0
yolo26n_cls,cifar10,geometry,shear_x,3,1326,6,frog,4,deer,0.9990793466567993,0
yolo26n_cls,cifar10,geometry,shear_x,3,1327,6,frog,1,automobile,0.8517473936080933,0
yolo26n_cls,cifar10,geometry,shear_x,3,1328,5,dog,4,deer,0.7199332118034363,0
yolo26n_cls,cifar10,geometry,shear_x,3,1329,5,dog,1,automobile,0.9819099307060242,0
yolo26n_cls,cifar10,geometry,shear_x,3,1330,2,bird,1,automobile,0.9812460541725159,0
yolo26n_cls,cifar10,geometry,shear_x,3,1331,8,ship,1,automobile,0.9999803304672241,0
yolo26n_cls,cifar10,geometry,shear_x,3,1332,1,automobile,1,automobile,1.0,1
yolo26n_cls,cifar10,geometry,shear_x,3,1333,7,horse,1,automobile,0.9988560676574707,0
yolo26n_cls,cifar10,geometry,shear_x,3,1334,3,cat,4,deer,0.4274553656578064,0
yolo26n_cls,cifar10,geometry,shear_x,3,1335,1,automobile,1,automobile,0.9999855756759644,1
yolo26n_cls,cifar10,geometry,shear_x,3,1336,4,deer,4,deer,0.7356265187263489,1
yolo26n_cls,cifar10,geometry,shear_x,3,1337,5,dog,3,cat,0.7371891736984253,0
yolo26n_cls,cifar10,geometry,shear_x,3,1338,6,frog,1,automobile,0.9780267477035522,0
yolo26n_cls,cifar10,geometry,shear_x,3,1339,5,dog,4,deer,0.5157159566879272,0
yolo26n_cls,cifar10,geometry,shear_x,3,1340,1,automobile,1,automobile,0.999936580657959,1
yolo26n_cls,cifar10,geometry,shear_x,3,1341,4,deer,1,automobile,0.9971520900726318,0
yolo26n_cls,cifar10,geometry,shear_x,3,1342,7,horse,1,automobile,0.9801264405250549,0
yolo26n_cls,cifar10,geometry,shear_x,3,1343,0,airplane,1,automobile,0.9986147880554199,0
yolo26n_cls,cifar10,geometry,shear_x,3,1344,9,truck,1,automobile,0.9999963045120239,0
yolo26n_cls,cifar10,geometry,shear_x,3,1345,4,deer,1,automobile,0.5886757969856262,0
yolo26n_cls,cifar10,geometry,shear_x,3,1346,3,cat,1,automobile,0.9998213648796082,0
yolo26n_cls,cifar10,geometry,shear_x,3,1347,8,ship,1,automobile,0.9874945282936096,0
yolo26n_cls,cifar10,geometry,shear_x,3,1348,2,bird,1,automobile,0.9276309013366699,0
yolo26n_cls,cifar10,geometry,shear_x,3,1349,8,ship,1,automobile,0.9991408586502075,0
yolo26n_cls,cifar10,geometry,shear_x,3,1350,4,deer,4,deer,0.9994357228279114,1
yolo26n_cls,cifar10,geometry,shear_x,3,1351,7,horse,1,automobile,0.7054609060287476,0
yolo26n_cls,cifar10,geometry,shear_x,3,1352,2,bird,1,automobile,0.9978311657905579,0
yolo26n_cls,cifar10,geometry,shear_x,3,1353,3,cat,1,automobile,0.9875239133834839,0
yolo26n_cls,cifar10,geometry,shear_x,3,1354,1,automobile,1,automobile,0.9999997615814209,1
yolo26n_cls,cifar10,geometry,shear_x,3,1355,5,dog,1,automobile,0.9114564061164856,0
yolo26n_cls,cifar10,geometry,shear_x,3,1356,2,bird,4,deer,0.6744043231010437,0
yolo26n_cls,cifar10,geometry,shear_x,3,1357,9,truck,1,automobile,0.9999972581863403,0
yolo26n_cls,cifar10,geometry,shear_x,3,1358,8,ship,1,automobile,0.9915355443954468,0
yolo26n_cls,cifar10,geometry,shear_x,3,1359,9,truck,1,automobile,0.9999876022338867,0
yolo26n_cls,cifar10,geometry,shear_x,3,1360,7,horse,1,automobile,0.9565114378929138,0
yolo26n_cls,cifar10,geometry,shear_x,3,1361,9,truck,1,automobile,0.9999657869338989,0
yolo26n_cls,cifar10,geometry,shear_x,3,1362,5,dog,2,bird,0.6487994194030762,0
yolo26n_cls,cifar10,geometry,shear_x,3,1363,1,automobile,1,automobile,0.9999679327011108,1
yolo26n_cls,cifar10,geometry,shear_x,3,1364,4,deer,1,automobile,0.6314477920532227,0
yolo26n_cls,cifar10,geometry,shear_x,3,1365,0,airplane,2,bird,0.7684522271156311,0
yolo26n_cls,cifar10,geometry,shear_x,3,1366,8,ship,1,automobile,0.6172990202903748,0
yolo26n_cls,cifar10,geometry,shear_x,3,1367,2,bird,5,dog,0.586805522441864,0
yolo26n_cls,cifar10,geometry,shear_x,3,1368,3,cat,1,automobile,0.3560308814048767,0
yolo26n_cls,cifar10,geometry,shear_x,3,1369,8,ship,1,automobile,0.9989873766899109,0
yolo26n_cls,cifar10,geometry,shear_x,3,1370,9,truck,1,automobile,0.9999704360961914,0
yolo26n_cls,cifar10,geometry,shear_x,3,1371,1,automobile,1,automobile,0.9726602435112,1
yolo26n_cls,cifar10,geometry,shear_x,3,1372,1,automobile,1,automobile,1.0,1
yolo26n_cls,cifar10,geometry,shear_x,3,1373,3,cat,4,deer,0.9985252022743225,0
yolo26n_cls,cifar10,geometry,shear_x,3,1374,2,bird,2,bird,0.8047664165496826,1
yolo26n_cls,cifar10,geometry,shear_x,3,1375,4,deer,1,automobile,0.9214082956314087,0
yolo26n_cls,cifar10,geometry,shear_x,3,1376,9,truck,1,automobile,0.9999997615814209,0
yolo26n_cls,cifar10,geometry,shear_x,3,1377,3,cat,4,deer,0.992558479309082,0
yolo26n_cls,cifar10,geometry,shear_x,3,1378,1,automobile,1,automobile,0.999995231628418,1
yolo26n_cls,cifar10,geometry,shear_x,3,1379,7,horse,1,automobile,0.9994716048240662,0
yolo26n_cls,cifar10,geometry,shear_x,3,1380,4,deer,1,automobile,0.955165684223175,0
yolo26n_cls,cifar10,geometry,shear_x,3,1381,6,frog,1,automobile,0.9999752044677734,0
yolo26n_cls,cifar10,geometry,shear_x,3,1382,2,bird,1,automobile,0.9998038411140442,0
yolo26n_cls,cifar10,geometry,shear_x,3,1383,8,ship,1,automobile,0.9759880900382996,0
yolo26n_cls,cifar10,geometry,shear_x,3,1384,9,truck,1,automobile,0.9999642372131348,0
yolo26n_cls,cifar10,geometry,shear_x,3,1385,5,dog,3,cat,0.9029291272163391,0
yolo26n_cls,cifar10,geometry,shear_x,3,1386,3,cat,1,automobile,0.5610640645027161,0
yolo26n_cls,cifar10,geometry,shear_x,3,1387,9,truck,1,automobile,0.9999287128448486,0
yolo26n_cls,cifar10,geometry,shear_x,3,1388,5,dog,4,deer,0.6994467377662659,0
yolo26n_cls,cifar10,geometry,shear_x,3,1389,5,dog,4,deer,0.7878264784812927,0
yolo26n_cls,cifar10,geometry,shear_x,3,1390,6,frog,1,automobile,0.8806977272033691,0
yolo26n_cls,cifar10,geometry,shear_x,3,1391,7,horse,1,automobile,0.9996545314788818,0
yolo26n_cls,cifar10,geometry,shear_x,3,1392,2,bird,1,automobile,0.9383697509765625,0
yolo26n_cls,cifar10,geometry,shear_x,3,1393,4,deer,4,deer,0.7474245429039001,1
yolo26n_cls,cifar10,geometry,shear_x,3,1394,6,frog,4,deer,0.8691554665565491,0
yolo26n_cls,cifar10,geometry,shear_x,3,1395,3,cat,4,deer,0.5249166488647461,0
yolo26n_cls,cifar10,geometry,shear_x,3,1396,1,automobile,1,automobile,0.9994970560073853,1
yolo26n_cls,cifar10,geometry,shear_x,3,1397,0,airplane,0,airplane,0.5440100431442261,1
yolo26n_cls,cifar10,geometry,shear_x,3,1398,7,horse,1,automobile,0.9919765591621399,0
yolo26n_cls,cifar10,geometry,shear_x,3,1399,2,bird,0,airplane,0.7028123140335083,0
yolo26n_cls,cifar10,geometry,shear_x,3,1400,5,dog,5,dog,0.42874690890312195,1
yolo26n_cls,cifar10,geometry,shear_x,3,1401,4,deer,1,automobile,0.9988455772399902,0
yolo26n_cls,cifar10,geometry,shear_x,3,1402,7,horse,1,automobile,0.9995775818824768,0
yolo26n_cls,cifar10,geometry,shear_x,3,1403,6,frog,4,deer,0.5332511067390442,0
yolo26n_cls,cifar10,geometry,shear_x,3,1404,1,automobile,1,automobile,0.9998849630355835,1
yolo26n_cls,cifar10,geometry,shear_x,3,1405,1,automobile,1,automobile,0.9999850988388062,1
yolo26n_cls,cifar10,geometry,shear_x,3,1406,9,truck,1,automobile,0.9985060691833496,0
yolo26n_cls,cifar10,geometry,shear_x,3,1407,8,ship,1,automobile,0.9998689889907837,0
yolo26n_cls,cifar10,geometry,shear_x,3,1408,1,automobile,1,automobile,0.997259259223938,1
yolo26n_cls,cifar10,geometry,shear_x,3,1409,0,airplane,1,automobile,0.9468517899513245,0
yolo26n_cls,cifar10,geometry,shear_x,3,1410,1,automobile,1,automobile,0.9999678134918213,1
yolo26n_cls,cifar10,geometry,shear_x,3,1411,3,cat,4,deer,0.9585226774215698,0
yolo26n_cls,cifar10,geometry,shear_x,3,1412,1,automobile,1,automobile,0.9999991655349731,1
yolo26n_cls,cifar10,geometry,shear_x,3,1413,1,automobile,1,automobile,0.9999997615814209,1
yolo26n_cls,cifar10,geometry,shear_x,3,1414,1,automobile,1,automobile,0.9999929666519165,1
yolo26n_cls,cifar10,geometry,shear_x,3,1415,7,horse,1,automobile,0.979502260684967,0
yolo26n_cls,cifar10,geometry,shear_x,3,1416,3,cat,3,cat,0.9963210821151733,1
yolo26n_cls,cifar10,geometry,shear_x,3,1417,9,truck,1,automobile,0.9792758226394653,0
yolo26n_cls,cifar10,geometry,shear_x,3,1418,6,frog,1,automobile,0.8268966674804688,0
yolo26n_cls,cifar10,geometry,shear_x,3,1419,8,ship,1,automobile,0.45750486850738525,0
yolo26n_cls,cifar10,geometry,shear_x,3,1420,4,deer,1,automobile,0.9875307083129883,0
yolo26n_cls,cifar10,geometry,shear_x,3,1421,6,frog,1,automobile,0.9989302754402161,0
yolo26n_cls,cifar10,geometry,shear_x,3,1422,8,ship,0,airplane,0.42624276876449585,0
yolo26n_cls,cifar10,geometry,shear_x,3,1423,4,deer,1,automobile,0.9253710508346558,0
yolo26n_cls,cifar10,geometry,shear_x,3,1424,9,truck,1,automobile,0.9999881982803345,0
yolo26n_cls,cifar10,geometry,shear_x,3,1425,4,deer,4,deer,0.9779768586158752,1
yolo26n_cls,cifar10,geometry,shear_x,3,1426,7,horse,1,automobile,0.9992938041687012,0
yolo26n_cls,cifar10,geometry,shear_x,3,1427,9,truck,1,automobile,0.9998679161071777,0
yolo26n_cls,cifar10,geometry,shear_x,3,1428,7,horse,1,automobile,0.5755572319030762,0
yolo26n_cls,cifar10,geometry,shear_x,3,1429,6,frog,1,automobile,0.99921715259552,0
yolo26n_cls,cifar10,geometry,shear_x,3,1430,8,ship,1,automobile,0.9999698400497437,0
yolo26n_cls,cifar10,geometry,shear_x,3,1431,4,deer,1,automobile,0.9996762275695801,0
yolo26n_cls,cifar10,geometry,shear_x,3,1432,9,truck,1,automobile,0.9999744892120361,0
yolo26n_cls,cifar10,geometry,shear_x,3,1433,7,horse,1,automobile,0.9250484108924866,0
yolo26n_cls,cifar10,geometry,shear_x,3,1434,0,airplane,1,automobile,0.9130978584289551,0
yolo26n_cls,cifar10,geometry,shear_x,3,1435,1,automobile,1,automobile,0.9867581725120544,1
yolo26n_cls,cifar10,geometry,shear_x,3,1436,6,frog,1,automobile,0.8916731476783752,0
yolo26n_cls,cifar10,geometry,shear_x,3,1437,1,automobile,1,automobile,0.999997615814209,1
yolo26n_cls,cifar10,geometry,shear_x,3,1438,5,dog,1,automobile,0.9711645841598511,0
yolo26n_cls,cifar10,geometry,shear_x,3,1439,9,truck,1,automobile,0.9999992847442627,0
yolo26n_cls,cifar10,geometry,shear_x,3,1440,0,airplane,3,cat,0.5294021368026733,0
yolo26n_cls,cifar10,geometry,shear_x,3,1441,4,deer,1,automobile,0.7860116362571716,0
yolo26n_cls,cifar10,geometry,shear_x,3,1442,3,cat,4,deer,0.7911360859870911,0
yolo26n_cls,cifar10,geometry,shear_x,3,1443,4,deer,1,automobile,0.9828603863716125,0
yolo26n_cls,cifar10,geometry,shear_x,3,1444,1,automobile,1,automobile,0.9993079900741577,1
yolo26n_cls,cifar10,geometry,shear_x,3,1445,3,cat,4,deer,0.914950966835022,0
yolo26n_cls,cifar10,geometry,shear_x,3,1446,0,airplane,1,automobile,0.990764856338501,0
yolo26n_cls,cifar10,geometry,shear_x,3,1447,8,ship,1,automobile,0.9956117272377014,0
yolo26n_cls,cifar10,geometry,shear_x,3,1448,4,deer,3,cat,0.41757336258888245,0
yolo26n_cls,cifar10,geometry,shear_x,3,1449,6,frog,4,deer,0.9997183680534363,0
yolo26n_cls,cifar10,geometry,shear_x,3,1450,2,bird,3,cat,0.825376570224762,0
yolo26n_cls,cifar10,geometry,shear_x,3,1451,2,bird,1,automobile,0.9945058226585388,0
yolo26n_cls,cifar10,geometry,shear_x,3,1452,6,frog,4,deer,0.7820395827293396,0
yolo26n_cls,cifar10,geometry,shear_x,3,1453,5,dog,1,automobile,0.9046453237533569,0
yolo26n_cls,cifar10,geometry,shear_x,3,1454,3,cat,3,cat,0.5601621270179749,1
yolo26n_cls,cifar10,geometry,shear_x,3,1455,6,frog,1,automobile,0.9999562501907349,0
yolo26n_cls,cifar10,geometry,shear_x,3,1456,2,bird,1,automobile,0.8330778479576111,0
yolo26n_cls,cifar10,geometry,shear_x,3,1457,1,automobile,1,automobile,0.9999821186065674,1
yolo26n_cls,cifar10,geometry,shear_x,3,1458,1,automobile,1,automobile,0.9999986886978149,1
yolo26n_cls,cifar10,geometry,shear_x,3,1459,8,ship,1,automobile,0.8350661993026733,0
yolo26n_cls,cifar10,geometry,shear_x,3,1460,6,frog,1,automobile,0.9999866485595703,0
yolo26n_cls,cifar10,geometry,shear_x,3,1461,0,airplane,0,airplane,0.7497297525405884,1
yolo26n_cls,cifar10,geometry,shear_x,3,1462,4,deer,1,automobile,0.5351030826568604,0
yolo26n_cls,cifar10,geometry,shear_x,3,1463,0,airplane,1,automobile,0.9429130554199219,0
yolo26n_cls,cifar10,geometry,shear_x,3,1464,1,automobile,1,automobile,0.9999995231628418,1
yolo26n_cls,cifar10,geometry,shear_x,3,1465,9,truck,1,automobile,0.9997445940971375,0
yolo26n_cls,cifar10,geometry,shear_x,3,1466,7,horse,1,automobile,0.9275907874107361,0
yolo26n_cls,cifar10,geometry,shear_x,3,1467,1,automobile,1,automobile,0.999998927116394,1
yolo26n_cls,cifar10,geometry,shear_x,3,1468,3,cat,3,cat,0.9256104826927185,1
yolo26n_cls,cifar10,geometry,shear_x,3,1469,7,horse,4,deer,0.9061875343322754,0
yolo26n_cls,cifar10,geometry,shear_x,3,1470,7,horse,1,automobile,0.9997511506080627,0
yolo26n_cls,cifar10,geometry,shear_x,3,1471,8,ship,1,automobile,0.9999041557312012,0
yolo26n_cls,cifar10,geometry,shear_x,3,1472,7,horse,1,automobile,0.9999560117721558,0
yolo26n_cls,cifar10,geometry,shear_x,3,1473,7,horse,1,automobile,0.9982263445854187,0
yolo26n_cls,cifar10,geometry,shear_x,3,1474,3,cat,4,deer,0.6308584213256836,0
yolo26n_cls,cifar10,geometry,shear_x,3,1475,9,truck,1,automobile,0.9999984502792358,0
yolo26n_cls,cifar10,geometry,shear_x,3,1476,7,horse,1,automobile,0.9871901869773865,0
yolo26n_cls,cifar10,geometry,shear_x,3,1477,7,horse,1,automobile,0.9628998041152954,0
yolo26n_cls,cifar10,geometry,shear_x,3,1478,7,horse,1,automobile,0.9608001708984375,0
yolo26n_cls,cifar10,geometry,shear_x,3,1479,2,bird,1,automobile,0.9998998641967773,0
yolo26n_cls,cifar10,geometry,shear_x,3,1480,1,automobile,1,automobile,0.9995896220207214,1
yolo26n_cls,cifar10,geometry,shear_x,3,1481,2,bird,0,airplane,0.46930718421936035,0
yolo26n_cls,cifar10,geometry,shear_x,3,1482,8,ship,1,automobile,0.9998151659965515,0
yolo26n_cls,cifar10,geometry,shear_x,3,1483,6,frog,1,automobile,0.9986867308616638,0
yolo26n_cls,cifar10,geometry,shear_x,3,1484,4,deer,5,dog,0.39246323704719543,0
yolo26n_cls,cifar10,geometry,shear_x,3,1485,0,airplane,4,deer,0.5350223779678345,0
yolo26n_cls,cifar10,geometry,shear_x,3,1486,7,horse,1,automobile,0.9991968274116516,0
yolo26n_cls,cifar10,geometry,shear_x,3,1487,9,truck,1,automobile,1.0,0
yolo26n_cls,cifar10,geometry,shear_x,3,1488,8,ship,1,automobile,0.9898365139961243,0
yolo26n_cls,cifar10,geometry,shear_x,3,1489,6,frog,1,automobile,0.9122025370597839,0
yolo26n_cls,cifar10,geometry,shear_x,3,1490,8,ship,1,automobile,0.6994507312774658,0
yolo26n_cls,cifar10,geometry,shear_x,3,1491,4,deer,1,automobile,0.5110861659049988,0
yolo26n_cls,cifar10,geometry,shear_x,3,1492,9,truck,1,automobile,0.9999996423721313,0
yolo26n_cls,cifar10,geometry,shear_x,3,1493,1,automobile,1,automobile,0.9999996423721313,1
yolo26n_cls,cifar10,geometry,shear_x,3,1494,7,horse,1,automobile,0.9475299715995789,0
yolo26n_cls,cifar10,geometry,shear_x,3,1495,2,bird,0,airplane,0.32640156149864197,0
yolo26n_cls,cifar10,geometry,shear_x,3,1496,2,bird,2,bird,0.6692531704902649,1
yolo26n_cls,cifar10,geometry,shear_x,3,1497,8,ship,1,automobile,0.5905590057373047,0
yolo26n_cls,cifar10,geometry,shear_x,3,1498,5,dog,1,automobile,0.961528480052948,0
yolo26n_cls,cifar10,geometry,shear_x,3,1499,8,ship,1,automobile,0.9999977350234985,0
yolo26n_cls,cifar10,geometry,shear_x,3,1500,1,automobile,1,automobile,1.0,1
yolo26n_cls,cifar10,geometry,shear_x,3,1501,2,bird,1,automobile,0.9997246861457825,0
yolo26n_cls,cifar10,geometry,shear_x,3,1502,2,bird,3,cat,0.8072287440299988,0
yolo26n_cls,cifar10,geometry,shear_x,3,1503,4,deer,1,automobile,0.5806944966316223,0
yolo26n_cls,cifar10,geometry,shear_x,3,1504,1,automobile,1,automobile,0.9996600151062012,1
yolo26n_cls,cifar10,geometry,shear_x,3,1505,2,bird,1,automobile,0.9992491602897644,0
yolo26n_cls,cifar10,geometry,shear_x,3,1506,5,dog,1,automobile,0.9579501748085022,0
yolo26n_cls,cifar10,geometry,shear_x,3,1507,2,bird,1,automobile,0.9950213432312012,0
yolo26n_cls,cifar10,geometry,shear_x,3,1508,8,ship,1,automobile,0.9802582263946533,0
yolo26n_cls,cifar10,geometry,shear_x,3,1509,1,automobile,1,automobile,0.9999964237213135,1
yolo26n_cls,cifar10,geometry,shear_x,3,1510,8,ship,1,automobile,0.9292392730712891,0
yolo26n_cls,cifar10,geometry,shear_x,3,1511,1,automobile,1,automobile,0.9999275207519531,1
yolo26n_cls,cifar10,geometry,shear_x,3,1512,8,ship,1,automobile,0.9604268074035645,0
yolo26n_cls,cifar10,geometry,shear_x,3,1513,6,frog,4,deer,0.973034143447876,0
yolo26n_cls,cifar10,geometry,shear_x,3,1514,0,airplane,1,automobile,0.9994361996650696,0
yolo26n_cls,cifar10,geometry,shear_x,3,1515,2,bird,1,automobile,0.9808654189109802,0
yolo26n_cls,cifar10,geometry,shear_x,3,1516,4,deer,4,deer,0.7906427979469299,1
yolo26n_cls,cifar10,geometry,shear_x,3,1517,1,automobile,1,automobile,0.9998764991760254,1
yolo26n_cls,cifar10,geometry,shear_x,3,1518,3,cat,1,automobile,0.5903602242469788,0
yolo26n_cls,cifar10,geometry,shear_x,3,1519,6,frog,1,automobile,0.9999951124191284,0
yolo26n_cls,cifar10,geometry,shear_x,3,1520,7,horse,1,automobile,0.8450096845626831,0
yolo26n_cls,cifar10,geometry,shear_x,3,1521,7,horse,1,automobile,0.9982759952545166,0
yolo26n_cls,cifar10,geometry,shear_x,3,1522,4,deer,1,automobile,0.8102198243141174,0
yolo26n_cls,cifar10,geometry,shear_x,3,1523,4,deer,4,deer,0.701694130897522,1
yolo26n_cls,cifar10,geometry,shear_x,3,1524,3,cat,1,automobile,0.8290627598762512,0
yolo26n_cls,cifar10,geometry,shear_x,3,1525,3,cat,1,automobile,0.3689773976802826,0
yolo26n_cls,cifar10,geometry,shear_x,3,1526,4,deer,4,deer,0.6121985912322998,1
yolo26n_cls,cifar10,geometry,shear_x,3,1527,5,dog,1,automobile,0.7824051976203918,0
yolo26n_cls,cifar10,geometry,shear_x,3,1528,2,bird,2,bird,0.999840497970581,1
yolo26n_cls,cifar10,geometry,shear_x,3,1529,4,deer,1,automobile,0.987647533416748,0
yolo26n_cls,cifar10,geometry,shear_x,3,1530,3,cat,1,automobile,0.9999439716339111,0
yolo26n_cls,cifar10,geometry,shear_x,3,1531,7,horse,1,automobile,0.8573870658874512,0
yolo26n_cls,cifar10,geometry,shear_x,3,1532,8,ship,1,automobile,0.9978119134902954,0
yolo26n_cls,cifar10,geometry,shear_x,3,1533,4,deer,1,automobile,0.9967319965362549,0
yolo26n_cls,cifar10,geometry,shear_x,3,1534,4,deer,1,automobile,0.6626502275466919,0
yolo26n_cls,cifar10,geometry,shear_x,3,1535,4,deer,1,automobile,0.9964277148246765,0
yolo26n_cls,cifar10,geometry,shear_x,3,1536,5,dog,4,deer,0.4929543435573578,0
